Date,Price,Volume,Open,High,Low,Close,Returns,MA_7,MA_30,DayOfWeek,Month,Year
2011-06-16,81.23826559143875,2969,80.40197588959856,81.38283711423031,78.65738968605113,80.69141808941654,0.4966787667215033,82.47829124870246,84.55576014656384,3,6,2011
2011-06-17,82.46313615563241,2539,81.30305133073266,82.80540536385158,80.46428370038493,82.32165300284821,1.5077507567108128,82.51119140948332,84.34561077412062,4,6,2011
2011-06-18,82.52799226197598,2157,83.40799615762548,84.67630897167635,81.59719879700708,82.87237870697926,0.0786486051429946,82.41953637637964,84.145430465267,5,6,2011
2011-06-19,81.24830308877173,3897,80.91353128927608,81.98427525368578,80.52954525411472,81.8734361955941,-1.5506122687948265,81.94330750338429,83.91417553905652,6,6,2011
2011-06-20,80.66287188449397,4836,81.03970376654728,82.87430384879436,78.99503102738196,80.75528200962856,-0.7205457615996336,81.72195801623879,83.68278185526546,0,6,2011
2011-06-21,80.40122643878307,2298,80.96027754481084,82.54682467350263,79.30141629201478,80.61440989182252,-0.3243691175359608,81.3397945653492,83.49708780749185,1,6,2011
2011-06-22,80.21898165499313,3861,80.76431110402162,81.40598478310432,78.9051861637781,80.22808298827931,-0.2266691589943636,81.25153958229842,83.35757785773552,2,6,2011
2011-06-23,80.01608481422646,1715,79.85054531167022,81.9883164188404,79.01291085207845,79.22648032847555,-0.25292871659639,81.07694232841096,83.25060994430824,3,6,2011
2011-06-24,79.90620203491714,1576,80.50487055686993,81.83786815346676,79.86744726816218,79.70980301022882,-0.1373258633741381,80.71166602545165,83.09659833584848,4,6,2011
2011-06-25,80.11968208382731,4701,80.19832365286801,80.23320117177038,79.51865844886227,80.55864668781992,0.2671633033151543,80.36762171428755,82.91986071992274,5,6,2011
2011-06-26,78.91110843009409,2318,79.52777397035491,80.45395046874626,78.86976410455766,78.71013295852238,-1.5084603711591371,80.03373676304787,82.65700517999277,6,6,2011
2011-06-27,78.66908860022387,1108,81.09270705903286,82.91335480867521,78.60923152453556,78.90362360702053,-0.3066993160850351,79.74891057958072,82.43048936755362,0,6,2011
2011-06-28,80.18734977057957,2193,79.10863880625519,80.77927046567281,77.13838194067301,79.43654588895971,1.9299335957368324,79.71835676983737,82.32020308378586,1,6,2011
2011-06-29,79.80270434743706,2553,79.85616642040574,81.70989920031542,79.6132109312746,79.9875473391313,-0.4796834216905909,79.65888858304365,82.21909716325116,2,6,2011
2011-06-30,79.35886825428186,2708,79.23098531395861,80.58959456276844,78.32899153666457,78.90400261698666,-0.5561667324240904,79.56500050305155,82.0973360745014,3,6,2011
2011-07-01,80.4370655579961,3706,80.38827717251277,81.60315284105326,78.71083819038027,80.80217902013959,1.358634929444169,79.64083814920569,81.99489188671181,4,7,2011
2011-07-02,77.87788089165201,4519,80.53912534906017,81.27077955559831,77.03478011610505,77.48746184738245,-3.1815987425584225,79.3205808360378,81.77220913817847,5,7,2011
2011-07-03,79.0592594929403,1390,80.4259935894672,82.33984081079892,78.56175489255587,79.34478133331838,1.516962952461287,79.34174527358725,81.57942968732785,6,7,2011
2011-07-04,78.42735573493513,1822,78.62333536998821,79.4845677104324,77.59935257380417,78.07824730060393,-0.7992786196809654,79.30721200711743,81.30749781852184,0,7,2011
2011-07-05,78.59128430738771,3748,77.18474879648285,79.8600567868934,75.53697106274281,79.52543954176785,0.2090196346879347,79.07920265523288,81.04845042482923,1,7,2011
2011-07-06,78.68760566330891,3471,78.56358584855411,79.96177640156212,78.47380300211924,78.71442012155582,0.1225598446062736,78.91990284321457,80.82304971693536,2,7,2011
2011-07-07,79.63007378252931,1384,78.86267312214636,80.91686055324594,77.88511746796942,80.9971828938695,1.1977338886800748,78.95864649010707,80.68510522019865,3,7,2011
2011-07-08,79.36247903629396,2317,77.51162314788901,79.97456459274976,77.12461120819408,79.86074590974528,-0.3360473418198118,78.8051341298639,80.56787327719061,4,7,2011
2011-07-09,78.6844532547295,4620,79.05331052191248,80.78279348438078,78.56391459586835,77.99781150059897,-0.8543404765045004,78.9203587531607,80.4199698760976,5,7,2011
2011-07-10,79.98229904538061,1135,78.31603781334191,81.16950612638979,76.74492885823288,80.24626332020033,1.6494310336624185,79.05222154636645,80.34495200993807,6,7,2011
2011-07-11,77.61812522823942,4629,79.61353550917507,80.39042667299131,77.58916019489303,76.82079825166903,-2.955871293221768,78.93661718826706,80.15990360108933,0,7,2011
2011-07-12,77.63845940994467,2535,76.98789948060882,78.28300812908107,76.15798358737116,77.89420064010397,0.0261977233351862,78.8004993457752,79.92845540809618,1,7,2011
2011-07-13,76.29053398731556,4979,76.29526686685624,76.52263634886143,75.19952843235438,76.28587928042431,-1.7361568388571946,78.45806053491901,79.73106259785627,2,7,2011
2011-07-14,75.52896059905899,3692,77.04857203873732,78.2690570224346,75.18319313360631,74.57315711928256,-0.99825410631309,77.87218722299467,79.4794822646579,3,7,2011
2011-07-15,77.54021728052213,2734,74.94511975506931,79.10543216639475,73.14620644635903,77.83001057821542,2.662894690342399,77.61186411502727,79.3695972894637,4,7,2011
2011-07-16,77.49562185406627,2574,76.51651582812127,78.3405534425824,75.69915467327553,76.83375001449203,-0.0575126405624071,77.44203105778966,79.24484249821793,5,7,2011
2011-07-17,77.69069155121765,1892,76.73568758624836,79.52201324920767,76.37147999134348,77.23334056892375,0.2517170550856651,77.11465855862353,79.08576101140412,6,7,2011
2011-07-18,75.90912869551207,1808,77.2183683114707,77.46943961202196,74.68676954668962,75.61715454959379,-2.2931484070148778,76.87051619680533,78.86513222585533,0,7,2011
2011-07-19,75.18008403671737,4902,76.0177758202251,76.99355440861318,73.90118665366599,75.10664603115757,-0.9604176353005588,76.51931971491571,78.66285825745351,1,7,2011
2011-07-20,75.37664143744615,2862,75.84842302307786,77.133274637229,74.59929858464216,75.83289441212553,0.2614487643200602,76.38876363636294,78.48665057588524,2,7,2011
2011-07-21,75.73139913055937,4024,74.42346193943108,76.87060735327665,74.3605252129464,75.67072094317564,0.4706467233720257,76.41768342657728,78.33098966561111,3,7,2011
2011-07-22,76.34828568495266,2698,75.25210173300493,78.12727430517968,73.9288097935535,76.66343653727964,0.8145717119655949,76.24740748435308,78.20196646660978,4,7,2011
2011-07-23,76.35691358387024,1848,75.00277795693268,77.72498049523425,74.52724469539241,76.1394684489905,0.0113007107365614,76.08473487432506,78.07999409226457,5,7,2011
2011-07-24,76.8839177923249,2760,72.96461359044787,78.5339840543117,72.66476240803577,77.40547106875957,0.6901853201227048,75.96948148019753,77.97925128417816,6,7,2011
2011-07-25,77.33769970496057,2016,77.03971172305648,78.66195152640526,75.39783744242528,77.16462319174896,0.5902169474003793,76.17356305297588,77.88651853821594,0,7,2011
2011-07-26,75.50795929395605,2436,78.85770322246131,79.5461901667904,74.49947647640295,76.04422507720311,-2.365910051611164,76.22040237543855,77.773080233678,1,7,2011
2011-07-27,75.54496501586618,1996,76.03004254730887,76.57521014027765,74.64910550325365,76.01380740631542,0.0490090346185523,76.24444860092714,77.66894278086608,2,7,2011
2011-07-28,76.31286742359889,3976,75.03790505972319,77.0127901094238,73.52822058467373,75.9959533917005,1.0164839014372706,76.32751549993279,77.53979336930006,3,7,2011
2011-07-29,76.90274724433341,4889,76.40934656620412,77.71910353276527,75.46796814507228,76.00960261304492,0.7729755684060535,76.40672429413004,77.44312813252992,4,7,2011
2011-07-30,76.53888843436262,3032,75.72792714333835,78.1925033813723,74.50424744360046,76.12105387173712,-0.4731414975524206,76.43272070134323,77.3491288051993,5,7,2011
2011-07-31,75.73326192682325,1264,76.41659607633004,77.83846817787092,74.92078074264607,75.96486108805703,-1.052571475780251,76.26834129198585,77.19233535082687,6,7,2011
2011-08-01,74.61495000250162,4861,75.30555267376567,76.95923740264577,72.83990545218211,73.92786227547187,-1.476645658551179,75.87937704877743,77.08357098785518,0,8,2011
2011-08-02,74.4838959909602,3098,73.76223577043423,76.33416878320182,72.63110449202702,74.40826904732953,-0.1756404199654504,75.7330822912066,76.93105887112252,1,8,2011
2011-08-03,75.61697587051994,2432,74.88954822076487,77.24657018811918,73.0845261155923,75.8465228753864,1.521241423377262,75.74336955615713,76.83737954230868,2,8,2011
2011-08-04,73.66517176903832,1400,78.216843034899,80.14139818455709,71.86751262983778,73.28844079805134,-2.581171858583342,75.36512731979134,76.67317579103036,3,8,2011
2011-08-05,73.00528003930883,4157,75.33062127547304,77.23034415458203,71.48813857672683,72.60319460079933,-0.8957988067935907,74.8083462905021,76.48376493689702,4,8,2011
2011-08-06,71.86547758388205,1266,72.93320701798673,73.5751305864997,70.76937500818046,71.77554940340727,-1.5612603017385318,74.14071616900489,76.22494506360879,5,8,2011
2011-08-07,72.65043510512255,1160,72.74959223859791,73.5342063571606,71.34199591524346,72.51074712851128,1.0922595210256514,73.70031233733336,76.00121026590305,6,8,2011
2011-08-08,72.09612547855126,3440,73.51314253919217,74.66355412805764,71.6519557655425,72.77095099378143,-0.7629818400526123,73.34048026248331,75.78159934003045,0,8,2011
2011-08-09,71.62548782039647,2211,71.44858745286544,73.00658021300677,69.6103327372664,72.0813802421372,-0.6527918872627936,72.93213623811707,75.50303896586432,1,8,2011
2011-08-10,71.40853825045981,3533,72.2693918938971,73.19880323549451,69.68906640805302,71.7227595494535,-0.3028943697817032,72.33093086382276,75.29605273327167,2,8,2011
2011-08-11,71.85393150135461,3502,69.96754615195366,73.42946955840274,68.39325957786785,71.79486408142704,0.6237254841047424,72.07218225415366,75.10323513631867,3,8,2011
2011-08-12,71.46154250320498,2498,71.04863310950303,72.72555612890727,70.9976710636634,71.72293695004878,-0.5460925936143557,71.85164832042453,74.94226875351498,4,8,2011
2011-08-13,68.41539944840505,3154,71.70029537361111,72.89203593156252,68.02634514524205,68.01182914218597,-4.262632666602895,71.3587800153564,74.70515004849318,5,8,2011
2011-08-14,68.95871133979257,2755,68.00061178604793,69.24950157777565,66.16721695622283,68.23732379477731,0.794136840196713,70.83139090602354,74.41909985046887,6,8,2011
2011-08-15,69.39775429746462,4834,70.71518998282279,71.05781884428272,67.77964644080073,69.13520361732073,0.6366751192734332,70.44590930872543,74.14917093191548,0,8,2011
2011-08-16,69.1782132691334,2069,70.04579473201996,70.67236919014314,67.48589402431308,68.94260909501024,-0.3163517761542889,70.09629865854501,73.86542165584599,1,8,2011
2011-08-17,68.09417664846146,1985,68.79617514796742,70.72112515607753,67.28503764739294,67.87773593378246,-1.56702026468154,69.6228184296881,73.60492325427764,2,8,2011
2011-08-18,68.44595675914282,2684,67.62359693534798,68.59837745516054,67.11084747457751,68.41470274031953,0.5166082152625817,69.13596489508642,73.38045234502516,3,8,2011
2011-08-19,68.82519229267841,1468,68.6329273673561,70.74569476811078,66.85153173460483,68.96025764940693,0.5540656475445216,68.75934343643976,73.16207070686623,4,8,2011
2011-08-20,68.35515940997753,3765,67.76966100403622,69.30937387280956,67.02375035652915,67.73539616118131,-0.6829372603887052,68.7507377166644,72.9161960495135,5,8,2011
2011-08-21,68.13842793940199,3210,68.95077136327208,69.82269386966175,67.54068678318416,69.12940316884963,-0.3170667327035747,68.63355437375147,72.64253412466181,6,8,2011
2011-08-22,67.20827143687768,4332,66.76312598945651,68.90203116468551,66.16140136310659,67.50275037061228,-1.3650982722283156,68.32077110795332,72.33757938642874,0,8,2011
2011-08-23,67.02968234479034,2584,67.83128163283843,69.49423392886051,65.26481756781237,67.38380814789858,-0.2657248702714665,68.01383811876146,72.00910487151091,1,8,2011
2011-08-24,65.47925299970686,2998,66.86508761280993,67.1330556304738,65.12539289243811,65.54696899535108,-2.313048922279415,67.6402775975108,71.61382331466912,2,8,2011
2011-08-25,65.8965718207387,2560,65.89386651779812,67.52006062053343,64.22795183872867,65.67946144428164,0.6373298440556674,67.27607974916737,71.29344373222854,3,8,2011
2011-08-26,64.9522033299144,1705,64.88398589540074,65.97361005491791,63.92885042969481,65.36973098992739,-1.4331071628328584,66.72279561162965,70.94035167603015,4,8,2011
2011-08-27,65.19030647774672,1615,65.19718853700252,65.84344272667661,64.66801899079113,64.42128485152007,0.3665820951799237,66.2706737641681,70.56959964450174,5,8,2011
2011-08-28,63.78434356147882,3859,67.60265421925936,67.81941267756955,62.6158810871606,64.88509733181519,-2.156705486187327,65.64866171017907,70.13231952173993,6,8,2011
2011-08-29,63.19428591560928,3253,63.32712680901816,64.5115822859173,62.63630294349517,62.548278888431,-0.9250822583144024,65.07523520714072,69.68749943778148,0,8,2011
2011-08-30,63.08379651054335,1228,63.511685775938304,65.07234878753233,62.05401915392122,63.90898434750311,-0.1748408158507852,64.51153723081974,69.26585059057216,1,8,2011
2011-08-31,61.42309669867409,2505,64.58936346030066,66.36071249156394,60.19574505433676,61.641639957353895,-2.632529910579662,63.93208633067219,68.82612214711123,2,8,2011
2011-09-01,61.53824457181418,2228,62.18480084353422,64.12803904914672,60.37219692028286,61.192123945935975,0.1874667337353308,63.3094681522544,68.3946004331397,3,9,2011
2011-09-02,61.15909700893426,2552,61.97013005595881,62.21650709818296,59.52662247067458,60.24272845002543,-0.6161169619283813,62.76759582068581,67.9126711377535,4,9,2011
2011-09-03,59.41674081112503,2081,60.14540773641307,60.93897573713652,58.17920720695591,59.35795996957632,-2.8488913064800503,61.94280072545415,67.4377234391564,5,9,2011
2011-09-04,58.11349805701271,4589,58.13915243882838,58.23650535816666,57.6722190517758,58.12295040116714,-2.1933932025236635,61.13267993910184,66.9413307064132,6,9,2011
2011-09-05,58.71861814109488,4041,58.16693049769517,59.99010610788503,57.57714423416059,58.66507158267549,1.0412728614073608,60.493298828456936,66.5031020583203,0,9,2011
2011-09-06,59.614174126646205,2403,58.25538228578168,61.38951334593494,57.45102682211618,58.73152524939489,1.5251652949314964,59.99763848790019,66.06856002570441,1,9,2011
2011-09-07,59.48226548686624,4807,59.59511591287092,60.96964205063354,57.94329081393387,59.76794027781408,-0.2212705983307472,59.72037688621335,65.64809802598158,2,9,2011
2011-09-08,59.88702729890674,4080,59.68792216088576,60.66444557087422,57.8795572723056,59.47040395500554,0.6804747746702144,59.48448870436943,65.25681600859859,3,9,2011
2011-09-09,60.11087086221965,4105,59.210599460063854,61.630718574197374,59.161534749065375,60.2647475936682,0.3737763809775751,59.33474211198164,64.88022709565725,4,9,2011
2011-09-10,60.44049384434739,3358,60.604973888233566,62.59819977467711,58.45365754812342,60.16790569717146,0.5483583541540549,59.48099254529911,64.499779173757,5,9,2011
2011-09-11,61.72647785142768,2344,62.29905003293849,62.30129411167942,60.74355380328696,61.99808858261589,2.127686134385498,59.99713251592983,64.17527701869777,6,9,2011
2011-09-12,60.21947945321341,3464,60.71713686404724,62.37324848470914,59.95599141709931,60.69103394655209,-2.441413232489198,60.2115412748039,63.90207968552472,0,9,2011
2011-09-13,60.89594018557504,3527,59.7499330946925,61.54848341931332,58.619049716953135,61.01250597792022,1.123325439714562,60.39465071179374,63.6333206470508,1,9,2011
2011-09-14,60.51393122999722,4842,60.84632952689504,62.34046246769441,59.59686453547616,60.74370841529112,-0.6273143240972723,60.54203153224102,63.33719321146855,2,9,2011
2011-09-15,60.289672295745575,1490,61.65439090393781,62.12847262434663,60.19102920863303,60.59235960747536,-0.3705905891311145,60.599552246075135,63.04090851235562,3,9,2011
2011-09-16,59.98742256529051,3203,59.10329029506387,60.39106337461233,57.94804171100624,59.72534072110015,-0.501329197764433,60.58191677508525,62.77068337624993,4,9,2011
2011-09-17,59.61227544862923,2744,58.92227446090643,61.23147172202242,57.05913213476558,59.94397324376463,-0.6253762882593716,60.46359986141124,62.47622733256614,5,9,2011
2011-09-18,58.38607925684621,1087,57.448614435812864,59.92085559413185,56.50335319973989,58.129235844462,-2.0569525027436475,59.9864000621853,62.1282568980384,6,9,2011
2011-09-19,58.56941845610381,4906,57.94571704363236,60.19185943784097,57.4873116961581,58.75419029236976,0.314011835682737,59.75067706259823,61.80206553290928,0,9,2011
2011-09-20,60.24036148889267,1967,59.24956422212564,61.755041762140536,57.90768328209072,61.537842432036186,2.852927477914413,59.65702296307217,61.53879665122563,1,9,2011
